User;nRatings;LearningMethod;lambda;nfeatures;fold;Linear AccuracyError;Linear MAE;Linear RMSE;Linear Spearman;Gaussian AccuracyError;Gaussian MAE;Gaussian RMSE;Gaussian Spearman;Polynomial AccuracyError;Polynomial MAE;Polynomial RMSE;Polynomial Spearman
http://soa4all.isoco.net/luf/users/movies429;85;SOFTMARGIN_BATCH;1.0;675;1;1.0;2.1474836435555556E9;2.1474836435555556E9;-3.4587644995039834E17;1.0;1.8888888888888888;2.1343747458109497;0.6583333333333333;1.0;2.2222222222222223;2.449489742783178;0.55
http://soa4all.isoco.net/luf/users/movies429;85;SOFTMARGIN_BATCH;1.0;675;2;1.0;2.1474836435555556E9;2.1474836435555556E9;-3.4587644995039834E17;0.8888888888888888;1.8888888888888888;2.1343747458109497;0.6583333333333333;0.8888888888888888;2.111111111111111;2.3333333333333335;0.5916666666666667
http://soa4all.isoco.net/luf/users/movies429;85;SOFTMARGIN_BATCH;1.0;675;3;1.0;2.1474836433333333E9;2.1474836433333333E9;-3.4587644987881555E17;1.0;2.4444444444444446;2.6666666666666665;0.4666666666666667;1.0;2.6666666666666665;2.788866755113585;0.41666666666666663
http://soa4all.isoco.net/luf/users/movies429;85;SOFTMARGIN_BATCH;1.0;675;4;1.0;2.1474836434444444E9;2.1474836434444444E9;-3.4587644991460691E17;1.0;2.5555555555555554;2.6874192494328497;0.45833333333333337;1.0;2.4444444444444446;2.581988897471611;0.5
http://soa4all.isoco.net/luf/users/movies429;85;SOFTMARGIN_BATCH;1.0;675;5;1.0;2.147483643625E9;2.147483643625E9;-4.3920819044161011E17;1.0;2.147483643625E9;2.147483643625E9;-4.3920819044161011E17;1.0;2.147483643625E9;2.147483643625E9;-4.3920819044161011E17
http://soa4all.isoco.net/luf/users/movies429;85;SOFTMARGIN_BATCH;1.0;675;6;1.0;2.1474836435E9;2.1474836435E9;-4.3920819039047955E17;1.0;1.875;2.03100960115899;0.6071428571428572;0.875;1.625;1.8371173070873836;0.6785714285714286
http://soa4all.isoco.net/luf/users/movies429;85;SOFTMARGIN_BATCH;1.0;675;7;1.0;2.14748364375E9;2.14748364375E9;-4.3920819049274067E17;0.875;1.25;1.4142135623730951;0.8095238095238095;1.0;1.875;1.9685019685029528;0.6309523809523809
http://soa4all.isoco.net/luf/users/movies429;85;SOFTMARGIN_BATCH;1.0;675;8;1.0;2.14748364375E9;2.14748364375E9;-4.3920819049274067E17;1.0;2.125;2.2638462845343543;0.5119047619047619;1.0;2.125;2.207940216581962;0.5357142857142857
http://soa4all.isoco.net/luf/users/movies429;85;SOFTMARGIN_BATCH;1.0;675;9;1.0;2.147483643875E9;2.147483643875E9;-4.3920819054387123E17;0.625;0.875;1.1726039399558574;0.8690476190476191;1.0;2.125;2.1505813167606567;0.5595238095238095
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1.0;675;0;1.0;2.0;2.23606797749979;-9.0;1.0;2.5;2.5495097567963922;-12.0;1.0;2.0;2.23606797749979;-9.0
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1.0;675;1;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1.0;675;2;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1.0;675;3;1.0;2.5;2.5495097567963922;-12.0;1.0;2.0;2.23606797749979;-9.0;1.0;2.5;2.5495097567963922;-12.0
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1.0;675;4;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1.0;675;5;0.5;0.5;0.7071067811865476;0.0;0.5;1.0;1.4142135623730951;-3.0;0.5;0.5;0.7071067811865476;0.0
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1.0;675;6;1.0;2.0;2.0;-7.0;1.0;1.5;1.5811388300841898;-4.0;1.0;2.0;2.0;-7.0
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1.0;675;7;1.0;2.5;2.9154759474226504;-16.0;1.0;1.5;1.5811388300841898;-4.0;1.0;2.5;2.9154759474226504;-16.0
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1.0;675;8;1.0;2.0;2.23606797749979;-9.0;1.0;1.0;1.0;-1.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1.0;675;9;1.0;3.0;3.0;-Infinity;1.0;1.0;1.0;-Infinity;1.0;3.0;3.0;-Infinity
http://soa4all.isoco.net/luf/users/movies776;19;ONEVSALL_BATCH;1.0;675;0;0.5;1.0;1.4142135623730951;-3.0;1.0;2.0;2.23606797749979;-9.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies776;19;ONEVSALL_BATCH;1.0;675;1;1.0;2.0;2.23606797749979;-9.0;0.5;0.5;0.7071067811865476;0.0;1.0;2.0;2.23606797749979;-9.0
http://soa4all.isoco.net/luf/users/movies776;19;ONEVSALL_BATCH;1.0;675;2;1.0;2.0;2.23606797749979;-9.0;0.0;0.0;0.0;1.0;1.0;2.0;2.23606797749979;-9.0
http://soa4all.isoco.net/luf/users/movies776;19;ONEVSALL_BATCH;1.0;675;3;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies776;19;ONEVSALL_BATCH;1.0;675;4;0.5;0.5;0.7071067811865476;0.0;1.0;1.5;1.5811388300841898;-4.0;0.5;0.5;0.7071067811865476;0.0
http://soa4all.isoco.net/luf/users/movies776;19;ONEVSALL_BATCH;1.0;675;5;1.0;3.0;3.1622776601683795;-19.0;1.0;2.0;2.23606797749979;-9.0;1.0;3.0;3.1622776601683795;-19.0
http://soa4all.isoco.net/luf/users/movies776;19;ONEVSALL_BATCH;1.0;675;6;1.0;2.0;2.0;-7.0;1.0;1.5;1.5811388300841898;-4.0;1.0;2.0;2.0;-7.0
http://soa4all.isoco.net/luf/users/movies776;19;ONEVSALL_BATCH;1.0;675;7;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18
http://soa4all.isoco.net/luf/users/movies776;19;ONEVSALL_BATCH;1.0;675;8;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies776;19;ONEVSALL_BATCH;1.0;675;9;1.0;4.0;4.0;-Infinity;0.0;0.0;0.0;NaN;1.0;4.0;4.0;-Infinity
http://soa4all.isoco.net/luf/users/movies776;19;SOFTMARGIN_BATCH;1.0;675;0;1.0;2.0;2.23606797749979;-9.0;0.5;1.0;1.4142135623730951;-3.0;1.0;2.0;2.23606797749979;-9.0
http://soa4all.isoco.net/luf/users/movies776;19;SOFTMARGIN_BATCH;1.0;675;1;1.0;3.0;3.1622776601683795;-19.0;1.0;2.0;2.23606797749979;-9.0;1.0;3.0;3.1622776601683795;-19.0
http://soa4all.isoco.net/luf/users/movies776;19;SOFTMARGIN_BATCH;1.0;675;2;0.5;1.0;1.4142135623730951;-3.0;1.0;2.0;2.23606797749979;-9.0;1.0;3.0;3.1622776601683795;-19.0
http://soa4all.isoco.net/luf/users/movies776;19;SOFTMARGIN_BATCH;1.0;675;3;1.0;1.5;1.5811388300841898;-4.0;0.5;0.5;0.7071067811865476;0.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies776;19;SOFTMARGIN_BATCH;1.0;675;4;1.0;1.5;1.5811388300841898;-4.0;0.5;1.0;1.4142135623730951;-3.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies776;19;SOFTMARGIN_BATCH;1.0;675;5;1.0;3.5;3.5355339059327378;-24.0;1.0;2.5;2.9154759474226504;-16.0;1.0;3.5;3.5355339059327378;-24.0
http://soa4all.isoco.net/luf/users/movies776;19;SOFTMARGIN_BATCH;1.0;675;6;1.0;2.0;2.0;-7.0;1.0;1.5;1.5811388300841898;-4.0;1.0;2.0;2.0;-7.0
http://soa4all.isoco.net/luf/users/movies776;19;SOFTMARGIN_BATCH;1.0;675;7;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18;1.0;2.1474836445E9;2.1474836445E9;-9.2233720067900047E18
http://soa4all.isoco.net/luf/users/movies776;19;SOFTMARGIN_BATCH;1.0;675;8;1.0;1.0;1.0;-1.0;0.5;0.5;0.7071067811865476;0.0;1.0;1.0;1.0;-1.0
http://soa4all.isoco.net/luf/users/movies776;19;SOFTMARGIN_BATCH;1.0;675;9;1.0;4.0;4.0;-Infinity;1.0;4.0;4.0;-Infinity;1.0;4.0;4.0;-Infinity
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1.0;675;0;0.6666666666666667;1.0;1.2909944487358056;-0.25;0.6666666666666667;1.0;1.2909944487358056;-0.25;0.6666666666666667;1.0;1.2909944487358056;-0.25
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1.0;675;1;0.6666666666666667;1.3333333333333333;1.632993161855452;-1.0;0.6666666666666667;1.3333333333333333;1.632993161855452;-1.0;0.6666666666666667;1.3333333333333333;1.632993161855452;-1.0
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1.0;675;2;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1.0;675;3;0.5;0.5;0.7071067811865476;0.0;0.5;0.5;0.7071067811865476;0.0;0.5;0.5;0.7071067811865476;0.0
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1.0;675;4;1.0;1.0;1.0;-1.0;1.0;1.0;1.0;-1.0;1.0;1.0;1.0;-1.0
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1.0;675;5;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1.0;675;6;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1.0;675;7;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1.0;675;8;1.0;2.0;2.0;-7.0;1.0;2.0;2.0;-7.0;1.0;2.0;2.0;-7.0
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1.0;675;9;1.0;2.0;2.0;-7.0;1.0;2.0;2.0;-7.0;1.0;2.0;2.0;-7.0
http://soa4all.isoco.net/luf/users/movies236;22;ONEVSALL_BATCH;1.0;675;0;1.0;2.0;2.160246899469287;-2.5;1.0;1.3333333333333333;1.4142135623730951;-0.5;1.0;2.0;2.160246899469287;-2.5
http://soa4all.isoco.net/luf/users/movies236;22;ONEVSALL_BATCH;1.0;675;1;1.0;2.6666666666666665;2.943920288775949;-5.5;1.0;2.3333333333333335;2.516611478423583;-3.75;1.0;2.6666666666666665;2.943920288775949;-5.5
http://soa4all.isoco.net/luf/users/movies236;22;ONEVSALL_BATCH;1.0;675;2;1.0;2.5;2.9154759474226504;-16.0;1.0;1.5;1.5811388300841898;-4.0;1.0;2.5;2.9154759474226504;-16.0
http://soa4all.isoco.net/luf/users/movies236;22;ONEVSALL_BATCH;1.0;675;3;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies236;22;ONEVSALL_BATCH;1.0;675;4;0.5;1.5;2.1213203435596424;-8.0;1.0;1.0;1.0;-1.0;0.5;1.5;2.1213203435596424;-8.0
http://soa4all.isoco.net/luf/users/movies236;22;ONEVSALL_BATCH;1.0;675;5;1.0;3.0;3.1622776601683795;-19.0;1.0;3.0;3.1622776601683795;-19.0;1.0;3.0;3.1622776601683795;-19.0
http://soa4all.isoco.net/luf/users/movies236;22;ONEVSALL_BATCH;1.0;675;6;0.5;1.5;2.1213203435596424;-8.0;0.5;0.5;0.7071067811865476;0.0;0.5;1.5;2.1213203435596424;-8.0
http://soa4all.isoco.net/luf/users/movies236;22;ONEVSALL_BATCH;1.0;675;7;1.0;2.5;2.9154759474226504;-16.0;1.0;2.0;2.23606797749979;-9.0;1.0;2.5;2.9154759474226504;-16.0
http://soa4all.isoco.net/luf/users/movies236;22;ONEVSALL_BATCH;1.0;675;8;1.0;2.0;2.23606797749979;-9.0;1.0;2.0;2.23606797749979;-9.0;1.0;2.0;2.23606797749979;-9.0
http://soa4all.isoco.net/luf/users/movies236;22;ONEVSALL_BATCH;1.0;675;9;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies236;22;SOFTMARGIN_BATCH;1.0;675;0;1.0;1.6666666666666667;1.7320508075688772;-1.25;1.0;1.3333333333333333;1.4142135623730951;-0.5;0.6666666666666667;1.0;1.2909944487358056;-0.25
http://soa4all.isoco.net/luf/users/movies236;22;SOFTMARGIN_BATCH;1.0;675;1;1.0;3.3333333333333335;3.4641016151377544;-8.0;1.0;3.0;3.3166247903554;-7.25;1.0;2.6666666666666665;2.943920288775949;-5.5
http://soa4all.isoco.net/luf/users/movies236;22;SOFTMARGIN_BATCH;1.0;675;2;0.5;2.0;2.8284271247461903;-15.0;0.5;1.5;2.1213203435596424;-8.0;0.5;2.0;2.8284271247461903;-15.0
http://soa4all.isoco.net/luf/users/movies236;22;SOFTMARGIN_BATCH;1.0;675;3;0.5;1.0;1.4142135623730951;-3.0;0.5;0.5;0.7071067811865476;0.0;0.5;0.5;0.7071067811865476;0.0
http://soa4all.isoco.net/luf/users/movies236;22;SOFTMARGIN_BATCH;1.0;675;4;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies236;22;SOFTMARGIN_BATCH;1.0;675;5;1.0;2.0;2.23606797749979;-9.0;0.5;0.5;0.7071067811865476;0.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies236;22;SOFTMARGIN_BATCH;1.0;675;6;1.0;2.0;2.23606797749979;-9.0;1.0;2.0;2.23606797749979;-9.0;1.0;2.0;2.23606797749979;-9.0
http://soa4all.isoco.net/luf/users/movies236;22;SOFTMARGIN_BATCH;1.0;675;7;0.5;1.5;2.1213203435596424;-8.0;0.5;1.5;2.1213203435596424;-8.0;0.5;1.5;2.1213203435596424;-8.0
http://soa4all.isoco.net/luf/users/movies236;22;SOFTMARGIN_BATCH;1.0;675;8;1.0;2.5;2.9154759474226504;-16.0;0.5;2.0;2.8284271247461903;-15.0;1.0;2.5;2.9154759474226504;-16.0
http://soa4all.isoco.net/luf/users/movies236;22;SOFTMARGIN_BATCH;1.0;675;9;0.5;1.0;1.4142135623730951;-3.0;0.5;0.5;0.7071067811865476;0.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1.0;675;0;1.0;1.6666666666666667;1.7320508075688772;-1.25;0.6666666666666667;1.0;1.2909944487358056;-0.25;0.6666666666666667;1.3333333333333333;1.632993161855452;-1.0
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1.0;675;1;1.0;2.0;2.449489742783178;-3.5;0.6666666666666667;1.6666666666666667;2.3804761428476167;-3.25;1.0;2.0;2.449489742783178;-3.5
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1.0;675;2;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1.0;675;3;1.0;2.0;2.23606797749979;-9.0;1.0;2.0;2.23606797749979;-9.0;1.0;2.0;2.23606797749979;-9.0
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1.0;675;4;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1.0;675;5;1.0;2.5;2.9154759474226504;-16.0;1.0;2.5;2.9154759474226504;-16.0;1.0;2.5;2.9154759474226504;-16.0
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1.0;675;6;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1.0;675;7;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1.0;675;8;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1.0;675;9;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies913;23;ONEVSALL_BATCH;1.0;675;0;1.0;1.6666666666666667;1.7320508075688772;-1.25;1.0;1.3333333333333333;1.4142135623730951;-0.5;1.0;1.6666666666666667;1.7320508075688772;-1.25
http://soa4all.isoco.net/luf/users/movies913;23;ONEVSALL_BATCH;1.0;675;1;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5;0.6666666666666667;1.3333333333333333;1.8257418583505538;-1.5;0.6666666666666667;0.6666666666666666;0.816496580927726;0.5
http://soa4all.isoco.net/luf/users/movies913;23;ONEVSALL_BATCH;1.0;675;2;1.0;1.6666666666666667;1.9148542155126762;-1.75;0.6666666666666667;1.6666666666666667;2.3804761428476167;-3.25;0.6666666666666667;1.3333333333333333;1.8257418583505538;-1.5
http://soa4all.isoco.net/luf/users/movies913;23;ONEVSALL_BATCH;1.0;675;3;0.5;1.5;2.1213203435596424;-8.0;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies913;23;ONEVSALL_BATCH;1.0;675;4;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies913;23;ONEVSALL_BATCH;1.0;675;5;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies913;23;ONEVSALL_BATCH;1.0;675;6;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0;0.5;1.0;1.4142135623730951;-3.0
http://soa4all.isoco.net/luf/users/movies913;23;ONEVSALL_BATCH;1.0;675;7;1.0;1.0;1.0;-1.0;1.0;1.0;1.0;-1.0;1.0;1.0;1.0;-1.0
http://soa4all.isoco.net/luf/users/movies913;23;ONEVSALL_BATCH;1.0;675;8;1.0;2.0;2.23606797749979;-9.0;1.0;2.0;2.23606797749979;-9.0;1.0;2.0;2.23606797749979;-9.0
http://soa4all.isoco.net/luf/users/movies913;23;ONEVSALL_BATCH;1.0;675;9;1.0;2.5;2.9154759474226504;-16.0;1.0;2.5;2.9154759474226504;-16.0;1.0;2.5;2.9154759474226504;-16.0
http://soa4all.isoco.net/luf/users/movies913;23;SOFTMARGIN_BATCH;1.0;675;0;1.0;2.6666666666666665;2.8284271247461903;-5.0;0.6666666666666667;1.3333333333333333;1.632993161855452;-1.0;1.0;2.6666666666666665;2.8284271247461903;-5.0
http://soa4all.isoco.net/luf/users/movies913;23;SOFTMARGIN_BATCH;1.0;675;1;1.0;2.6666666666666665;2.943920288775949;-5.5;1.0;1.6666666666666667;1.7320508075688772;-1.25;1.0;2.6666666666666665;2.943920288775949;-5.5
http://soa4all.isoco.net/luf/users/movies913;23;SOFTMARGIN_BATCH;1.0;675;2;1.0;3.0;3.1091263510296048;-6.25;1.0;2.6666666666666665;2.943920288775949;-5.5;1.0;3.0;3.1091263510296048;-6.25
http://soa4all.isoco.net/luf/users/movies913;23;SOFTMARGIN_BATCH;1.0;675;3;1.0;2.0;2.23606797749979;-9.0;1.0;2.0;2.23606797749979;-9.0;1.0;2.0;2.23606797749979;-9.0
http://soa4all.isoco.net/luf/users/movies913;23;SOFTMARGIN_BATCH;1.0;675;4;1.0;1.5;1.5811388300841898;-4.0;1.0;1.0;1.0;-1.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies913;23;SOFTMARGIN_BATCH;1.0;675;5;1.0;1.5;1.5811388300841898;-4.0;1.0;1.0;1.0;-1.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies913;23;SOFTMARGIN_BATCH;1.0;675;6;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0;1.0;2.5;2.5495097567963922;-12.0
http://soa4all.isoco.net/luf/users/movies913;23;SOFTMARGIN_BATCH;1.0;675;7;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0;1.0;1.5;1.5811388300841898;-4.0
http://soa4all.isoco.net/luf/users/movies913;23;SOFTMARGIN_BATCH;1.0;675;8;1.0;3.0;3.1622776601683795;-19.0;1.0;3.0;3.1622776601683795;-19.0;1.0;3.0;3.1622776601683795;-19.0
http://soa4all.isoco.net/luf/users/movies913;23;SOFTMARGIN_BATCH;1.0;675;9;1.0;2.5;2.9154759474226504;-16.0;1.0;3.5;3.5355339059327378;-24.0;1.0;2.5;2.9154759474226504;-16.0
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1.0;675;0;0.6;1.0;1.3416407864998738;0.55;0.6;1.0;1.3416407864998738;0.55;0.6;1.0;1.3416407864998738;0.55
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1.0;675;1;0.8;0.8;0.8944271909999159;0.8;0.19999999999999996;0.2;0.4472135954999579;0.95;0.0;0.0;0.0;1.0
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1.0;675;2;0.6;0.6;0.7745966692414834;0.85;0.6;0.6;0.7745966692414834;0.85;0.6;0.6;0.7745966692414834;0.85
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1.0;675;3;0.4;0.4;0.6324555320336759;0.9;0.4;0.4;0.6324555320336759;0.9;0.4;0.4;0.6324555320336759;0.9
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1.0;675;4;0.8;0.8;0.8944271909999159;0.8;0.6;0.6;0.7745966692414834;0.85;0.8;0.8;0.8944271909999159;0.8
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1.0;675;5;0.8;1.0;1.1832159566199232;0.65;0.8;1.0;1.1832159566199232;0.65;0.8;1.0;1.1832159566199232;0.65
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1.0;675;6;0.6;0.6;0.7745966692414834;0.85;0.6;0.6;0.7745966692414834;0.85;0.6;0.6;0.7745966692414834;0.85
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1.0;675;7;0.4;0.6;1.0;0.75;0.8;1.0;1.1832159566199232;0.65;0.4;0.6;1.0;0.75
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1.0;675;8;0.5;0.5;0.7071067811865476;0.8;0.5;0.5;0.7071067811865476;0.8;1.0;1.5;1.5811388300841898;0.0
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1.0;675;9;0.75;0.75;0.8660254037844386;0.7;1.0;1.25;1.3228756555322954;0.30000000000000004;0.5;0.5;0.7071067811865476;0.8
http://soa4all.isoco.net/luf/users/movies894;48;ONEVSALL_BATCH;1.0;675;0;1.0;2.147483643E9;2.147483643E9;-1.15292149923813786E18;1.0;2.147483643E9;2.147483643E9;-1.15292149923813786E18;1.0;2.147483643E9;2.147483643E9;-1.15292149923813786E18
http://soa4all.isoco.net/luf/users/movies894;48;ONEVSALL_BATCH;1.0;675;1;1.0;2.1474836432E9;2.1474836432E9;-1.15292149945288627E18;1.0;2.1474836432E9;2.1474836432E9;-1.15292149945288627E18;1.0;2.1474836432E9;2.1474836432E9;-1.15292149945288627E18
http://soa4all.isoco.net/luf/users/movies894;48;ONEVSALL_BATCH;1.0;675;2;1.0;2.1474836434E9;2.1474836433999999E9;-1.15292149966763456E18;1.0;2.1474836434E9;2.1474836433999999E9;-1.15292149966763456E18;1.0;2.1474836434E9;2.1474836433999999E9;-1.15292149966763456E18
http://soa4all.isoco.net/luf/users/movies894;48;ONEVSALL_BATCH;1.0;675;3;1.0;2.1474836436E9;2.1474836436E9;-1.15292149988238298E18;1.0;2.1474836436E9;2.1474836436E9;-1.15292149988238298E18;1.0;2.1474836436E9;2.1474836436E9;-1.15292149988238298E18
http://soa4all.isoco.net/luf/users/movies894;48;ONEVSALL_BATCH;1.0;675;4;1.0;2.1474836432E9;2.1474836432E9;-1.15292149945288627E18;1.0;2.1474836432E9;2.1474836432E9;-1.15292149945288627E18;1.0;2.1474836432E9;2.1474836432E9;-1.15292149945288627E18
http://soa4all.isoco.net/luf/users/movies894;48;ONEVSALL_BATCH;1.0;675;5;1.0;2.147483643E9;2.147483643E9;-1.15292149923813786E18;1.0;2.147483643E9;2.147483643E9;-1.15292149923813786E18;1.0;2.147483643E9;2.147483643E9;-1.15292149923813786E18
http://soa4all.isoco.net/luf/users/movies894;48;ONEVSALL_BATCH;1.0;675;6;1.0;2.1474836434E9;2.1474836433999999E9;-1.15292149966763456E18;1.0;2.1474836434E9;2.1474836433999999E9;-1.15292149966763456E18;1.0;2.1474836434E9;2.1474836433999999E9;-1.15292149966763456E18
http://soa4all.isoco.net/luf/users/movies894;48;ONEVSALL_BATCH;1.0;675;7;1.0;2.1474836438E9;2.1474836438E9;-1.15292150009713126E18;1.0;2.1474836438E9;2.1474836438E9;-1.15292150009713126E18;1.0;2.1474836438E9;2.1474836438E9;-1.15292150009713126E18
http://soa4all.isoco.net/luf/users/movies894;48;ONEVSALL_BATCH;1.0;675;8;1.0;2.1474836435E9;2.1474836435E9;-1.84467439964001408E18;1.0;2.1474836435E9;2.1474836435E9;-1.84467439964001408E18;1.0;2.1474836435E9;2.1474836435E9;-1.84467439964001408E18
