User;nRatings;LearningMethod;lambda;nfeatures;fold;Linear AccuracyError;Linear MAE;Linear RMSE;Linear Spearman;Gaussian AccuracyError;Gaussian MAE;Gaussian RMSE;Gaussian Spearman;Polynomial AccuracyError;Polynomial MAE;Polynomial RMSE;Polynomial Spearman
http://soa4all.isoco.net/luf/users/movies654;22;SIMPLE_ONLINE;1,0;675;9;1,0;3,0;3,1622776601683795;-19,0;1,0;1,0;1,0;-1,0;1,0;3,0;3,1622776601683795;-19,0
http://soa4all.isoco.net/luf/users/movies854;49;SIMPLE_ONLINE;1,0;675;0;0,6;0,8;1,0954451150103321;0,7;0,6;0,8;1,0954451150103321;0,7;0,6;0,6;0,7745966692414834;0,85
http://soa4all.isoco.net/luf/users/movies854;49;SIMPLE_ONLINE;1,0;675;1;0,6;1,0;1,3416407864998738;0,55;0,6;1,0;1,3416407864998738;0,55;0,6;0,8;1,0954451150103321;0,7
http://soa4all.isoco.net/luf/users/movies854;49;SIMPLE_ONLINE;1,0;675;2;1,0;1,4;1,4832396974191326;0,44999999999999996;0,8;1,4;1,9493588689617927;0,050000000000000044;0,8;1,8;2,1447610589527217;-0,1499999999999999
http://soa4all.isoco.net/luf/users/movies854;49;SIMPLE_ONLINE;1,0;675;3;0,4;1,0;1,61245154965971;0,35;0,6;1,2;1,6733200530681511;0,30000000000000004;0,4;1,0;1,61245154965971;0,35
http://soa4all.isoco.net/luf/users/movies854;49;SIMPLE_ONLINE;1,0;675;4;0,6;1,0;1,4832396974191326;0,44999999999999996;1,0;1,4;1,4832396974191326;0,44999999999999996;0,6;1,2;1,6733200530681511;0,30000000000000004
http://soa4all.isoco.net/luf/users/movies854;49;SIMPLE_ONLINE;1,0;675;5;1,0;1,4;1,61245154965971;0,35;1,0;1,8;2,04939015319192;-0,050000000000000044;1,0;1,4;1,61245154965971;0,35
http://soa4all.isoco.net/luf/users/movies854;49;SIMPLE_ONLINE;1,0;675;6;0,6;1,0;1,4832396974191326;0,44999999999999996;0,6;1,0;1,4832396974191326;0,44999999999999996;0,6;1,0;1,4832396974191326;0,44999999999999996
http://soa4all.isoco.net/luf/users/movies854;49;SIMPLE_ONLINE;1,0;675;7;0,19999999999999996;0,2;0,4472135954999579;0,95;0,19999999999999996;0,2;0,4472135954999579;0,95;0,8;1,0;1,1832159566199232;0,65
http://soa4all.isoco.net/luf/users/movies854;49;SIMPLE_ONLINE;1,0;675;8;0,6;1,0;1,3416407864998738;0,55;0,8;1,2;1,4142135623730951;0,5;0,8;1,2;1,4142135623730951;0,5
http://soa4all.isoco.net/luf/users/movies854;49;SIMPLE_ONLINE;1,0;675;9;0,75;1,0;1,224744871391589;0,4;0,75;1,5;1,8708286933869707;-0,3999999999999999;1,0;1,5;1,5811388300841898;0,0
http://soa4all.isoco.net/luf/users/movies478;19;SIMPLE_ONLINE;1,0;675;0;1,0;1,5;1,5811388300841898;-4,0;1,0;1,0;1,0;-1,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies478;19;SIMPLE_ONLINE;1,0;675;1;1,0;2,0;2,0;-7,0;1,0;1,5;1,5811388300841898;-4,0;1,0;2,0;2,0;-7,0
http://soa4all.isoco.net/luf/users/movies478;19;SIMPLE_ONLINE;1,0;675;2;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies478;19;SIMPLE_ONLINE;1,0;675;3;1,0;2,5;2,9154759474226504;-16,0;0,5;1,5;2,1213203435596424;-8,0;1,0;2,5;2,9154759474226504;-16,0
http://soa4all.isoco.net/luf/users/movies478;19;SIMPLE_ONLINE;1,0;675;4;0,5;2,0;2,8284271247461903;-15,0;0,5;1,5;2,1213203435596424;-8,0;0,5;2,0;2,8284271247461903;-15,0
http://soa4all.isoco.net/luf/users/movies478;19;SIMPLE_ONLINE;1,0;675;5;0,5;2,0;2,8284271247461903;-15,0;0,5;2,0;2,8284271247461903;-15,0;0,5;2,0;2,8284271247461903;-15,0
http://soa4all.isoco.net/luf/users/movies478;19;SIMPLE_ONLINE;1,0;675;6;0,5;0,5;0,7071067811865476;0,0;1,0;1,0;1,0;-1,0;0,5;0,5;0,7071067811865476;0,0
http://soa4all.isoco.net/luf/users/movies478;19;SIMPLE_ONLINE;1,0;675;7;1,0;2,0;2,23606797749979;-9,0;0,5;1,5;2,1213203435596424;-8,0;1,0;2,0;2,23606797749979;-9,0
http://soa4all.isoco.net/luf/users/movies478;19;SIMPLE_ONLINE;1,0;675;8;1,0;2,0;2,23606797749979;-9,0;0,5;1,5;2,1213203435596424;-8,0;1,0;2,0;2,23606797749979;-9,0
http://soa4all.isoco.net/luf/users/movies478;19;SIMPLE_ONLINE;1,0;675;9;1,0;3,0;3,0;-Infinity;1,0;3,0;3,0;-Infinity;1,0;4,0;4,0;-Infinity
http://soa4all.isoco.net/luf/users/movies326;21;SIMPLE_ONLINE;1,0;675;0;1,0;1,3333333333333333;1,4142135623730951;-0,5;1,0;1,3333333333333333;1,4142135623730951;-0,5;1,0;1,3333333333333333;1,4142135623730951;-0,5
http://soa4all.isoco.net/luf/users/movies326;21;SIMPLE_ONLINE;1,0;675;1;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0
http://soa4all.isoco.net/luf/users/movies326;21;SIMPLE_ONLINE;1,0;675;2;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0
http://soa4all.isoco.net/luf/users/movies326;21;SIMPLE_ONLINE;1,0;675;3;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0;0,5;2,0;2,8284271247461903;-15,0
http://soa4all.isoco.net/luf/users/movies326;21;SIMPLE_ONLINE;1,0;675;4;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;0,5;1,0;1,4142135623730951;-3,0
http://soa4all.isoco.net/luf/users/movies326;21;SIMPLE_ONLINE;1,0;675;5;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0
http://soa4all.isoco.net/luf/users/movies326;21;SIMPLE_ONLINE;1,0;675;6;1,0;2,0;2,0;-7,0;1,0;2,0;2,0;-7,0;1,0;3,0;3,0;-17,0
http://soa4all.isoco.net/luf/users/movies326;21;SIMPLE_ONLINE;1,0;675;7;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies326;21;SIMPLE_ONLINE;1,0;675;8;0,5;1,0;1,4142135623730951;-3,0;0,5;1,0;1,4142135623730951;-3,0;1,0;2,0;2,23606797749979;-9,0
http://soa4all.isoco.net/luf/users/movies326;21;SIMPLE_ONLINE;1,0;675;9;1,0;2,5;2,5495097567963922;-12,0;0,5;1,5;2,1213203435596424;-8,0;1,0;2,5;2,5495097567963922;-12,0
http://soa4all.isoco.net/luf/users/movies145;57;SIMPLE_ONLINE;1,0;675;0;0,6666666666666667;0,6666666666666666;0,816496580927726;0,8857142857142857;0,6666666666666667;0,6666666666666666;0,816496580927726;0,8857142857142857;0,8333333333333334;1,1666666666666667;1,4719601443879744;0,6285714285714286
http://soa4all.isoco.net/luf/users/movies145;57;SIMPLE_ONLINE;1,0;675;1;0,6666666666666667;0,8333333333333334;1,0801234497346435;0,8;0,8333333333333334;1,5;1,7795130420052185;0,4571428571428572;0,8333333333333334;1,0;1,1547005383792515;0,7714285714285715
http://soa4all.isoco.net/luf/users/movies145;57;SIMPLE_ONLINE;1,0;675;2;0,5;0,5;0,7071067811865476;0,9142857142857143;1,0;1,5;1,5811388300841898;0,5714285714285714;0,6666666666666667;0,6666666666666666;0,816496580927726;0,8857142857142857
http://soa4all.isoco.net/luf/users/movies145;57;SIMPLE_ONLINE;1,0;675;3;0,5;0,8333333333333334;1,224744871391589;0,7428571428571429;0,33333333333333337;0,6666666666666666;1,2909944487358056;0,7142857142857143;0,8333333333333334;1,5;1,7795130420052185;0,4571428571428572
http://soa4all.isoco.net/luf/users/movies145;57;SIMPLE_ONLINE;1,0;675;4;0,8333333333333334;1,3333333333333333;1,632993161855452;0,5428571428571429;0,8333333333333334;1,3333333333333333;1,632993161855452;0,5428571428571429;0,8333333333333334;1,3333333333333333;1,632993161855452;0,5428571428571429
http://soa4all.isoco.net/luf/users/movies145;57;SIMPLE_ONLINE;1,0;675;5;0,6666666666666667;1,0;1,2909944487358056;0,7142857142857143;0,8333333333333334;1,5;1,7795130420052185;0,4571428571428572;1,0;2,0;2,160246899469287;0,19999999999999996
http://soa4all.isoco.net/luf/users/movies145;57;SIMPLE_ONLINE;1,0;675;6;0,8333333333333334;1,3333333333333333;1,632993161855452;0,5428571428571429;0,6666666666666667;1,0;1,4142135623730951;0,6571428571428571;0,8333333333333334;1,6666666666666667;2,0816659994661326;0,2571428571428571
http://soa4all.isoco.net/luf/users/movies145;57;SIMPLE_ONLINE;1,0;675;7;0,8;0,8;0,8944271909999159;0,8;0,8;1,6;2,0;0,0;0,8;1,2;1,4142135623730951;0,5
http://soa4all.isoco.net/luf/users/movies145;57;SIMPLE_ONLINE;1,0;675;8;0,8;1,6;1,8973665961010275;0,09999999999999998;0,8;1,6;2,0976176963403033;-0,10000000000000009;1,0;2,0;2,280350850198276;-0,30000000000000004
http://soa4all.isoco.net/luf/users/movies145;57;SIMPLE_ONLINE;1,0;675;9;0,8;1,6;1,8973665961010275;0,09999999999999998;0,8;1,6;1,8973665961010275;0,09999999999999998;0,8;1,4;1,61245154965971;0,35
http://soa4all.isoco.net/luf/users/movies193;16;SIMPLE_ONLINE;1,0;675;0;1,0;4,0;4,0;-31,0;1,0;4,0;4,0;-31,0;1,0;4,0;4,0;-31,0
http://soa4all.isoco.net/luf/users/movies193;16;SIMPLE_ONLINE;1,0;675;1;1,0;2,0;2,23606797749979;-9,0;1,0;2,0;2,23606797749979;-9,0;1,0;2,0;2,23606797749979;-9,0
http://soa4all.isoco.net/luf/users/movies193;16;SIMPLE_ONLINE;1,0;675;2;1,0;1,5;1,5811388300841898;-4,0;1,0;2,5;2,5495097567963922;-12,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies193;16;SIMPLE_ONLINE;1,0;675;3;1,0;2,0;2,23606797749979;-9,0;1,0;1,0;1,0;-1,0;1,0;2,0;2,23606797749979;-9,0
http://soa4all.isoco.net/luf/users/movies193;16;SIMPLE_ONLINE;1,0;675;4;1,0;2,5;2,9154759474226504;-16,0;1,0;2,5;2,9154759474226504;-16,0;1,0;2,5;2,9154759474226504;-16,0
http://soa4all.isoco.net/luf/users/movies193;16;SIMPLE_ONLINE;1,0;675;5;1,0;2,5;2,5495097567963922;-12,0;1,0;2,5;2,5495097567963922;-12,0;1,0;2,5;2,5495097567963922;-12,0
http://soa4all.isoco.net/luf/users/movies193;16;SIMPLE_ONLINE;1,0;675;6;1,0;2,0;2,0;-Infinity;1,0;2,0;2,0;-Infinity;1,0;2,0;2,0;-Infinity
http://soa4all.isoco.net/luf/users/movies193;16;SIMPLE_ONLINE;1,0;675;7;1,0;3,0;3,0;-Infinity;1,0;3,0;3,0;-Infinity;1,0;3,0;3,0;-Infinity
http://soa4all.isoco.net/luf/users/movies193;16;SIMPLE_ONLINE;1,0;675;8;1,0;2,0;2,0;-Infinity;0,0;0,0;0,0;NaN;1,0;2,0;2,0;-Infinity
http://soa4all.isoco.net/luf/users/movies193;16;SIMPLE_ONLINE;1,0;675;9;1,0;2,0;2,0;-Infinity;1,0;2,0;2,0;-Infinity;0,0;0,0;0,0;NaN
http://soa4all.isoco.net/luf/users/movies221;21;SIMPLE_ONLINE;1,0;675;0;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5
http://soa4all.isoco.net/luf/users/movies221;21;SIMPLE_ONLINE;1,0;675;1;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0
http://soa4all.isoco.net/luf/users/movies221;21;SIMPLE_ONLINE;1,0;675;2;1,0;1,5;1,5811388300841898;-4,0;1,0;2,0;2,0;-7,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies221;21;SIMPLE_ONLINE;1,0;675;3;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0
http://soa4all.isoco.net/luf/users/movies221;21;SIMPLE_ONLINE;1,0;675;4;0,5;0,5;0,7071067811865476;0,0;1,0;1,0;1,0;-1,0;0,5;0,5;0,7071067811865476;0,0
http://soa4all.isoco.net/luf/users/movies221;21;SIMPLE_ONLINE;1,0;675;5;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0
http://soa4all.isoco.net/luf/users/movies221;21;SIMPLE_ONLINE;1,0;675;6;0,5;1,0;1,4142135623730951;-3,0;0,5;1,0;1,4142135623730951;-3,0;0,5;1,0;1,4142135623730951;-3,0
http://soa4all.isoco.net/luf/users/movies221;21;SIMPLE_ONLINE;1,0;675;7;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0
http://soa4all.isoco.net/luf/users/movies221;21;SIMPLE_ONLINE;1,0;675;8;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies221;21;SIMPLE_ONLINE;1,0;675;9;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies663;37;SIMPLE_ONLINE;1,0;675;0;0,25;0,25;0,5;0,9;0,25;0,25;0,5;0,9;0,25;0,25;0,5;0,9
http://soa4all.isoco.net/luf/users/movies663;37;SIMPLE_ONLINE;1,0;675;1;0,75;0,75;0,8660254037844386;0,7;1,0;1,5;1,5811388300841898;0,0;1,0;2,25;2,3979157616563596;-1,2999999999999998
http://soa4all.isoco.net/luf/users/movies663;37;SIMPLE_ONLINE;1,0;675;2;1,0;1,0;1,0;0,6;1,0;1,5;1,5811388300841898;0,0;1,0;1,0;1,0;0,6
http://soa4all.isoco.net/luf/users/movies663;37;SIMPLE_ONLINE;1,0;675;3;1,0;1,0;1,0;0,6;0,75;1,0;1,224744871391589;0,4;1,0;1,0;1,0;0,6
http://soa4all.isoco.net/luf/users/movies663;37;SIMPLE_ONLINE;1,0;675;4;0,5;0,5;0,7071067811865476;0,8;0,25;0,25;0,5;0,9;0,5;0,5;0,7071067811865476;0,8
http://soa4all.isoco.net/luf/users/movies663;37;SIMPLE_ONLINE;1,0;675;5;0,25;0,25;0,5;0,9;0,25;0,25;0,5;0,9;0,25;0,25;0,5;0,9
http://soa4all.isoco.net/luf/users/movies663;37;SIMPLE_ONLINE;1,0;675;6;0,25;0,25;0,5;0,9;0,5;0,75;1,118033988749895;0,5;0,25;0,25;0,5;0,9
http://soa4all.isoco.net/luf/users/movies663;37;SIMPLE_ONLINE;1,0;675;7;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;1,0;1,0;1,0;0,25;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5
http://soa4all.isoco.net/luf/users/movies663;37;SIMPLE_ONLINE;1,0;675;8;1,0;1,0;1,0;0,25;1,0;2,0;2,0;-2,0;1,0;2,3333333333333335;2,3804761428476167;-3,25
http://soa4all.isoco.net/luf/users/movies663;37;SIMPLE_ONLINE;1,0;675;9;0,6666666666666667;1,0;1,2909944487358056;-0,25;0,6666666666666667;1,0;1,2909944487358056;-0,25;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5
http://soa4all.isoco.net/luf/users/movies532;44;SIMPLE_ONLINE;1,0;675;0;1,0;1,0;1,0;0,75;1,0;1,0;1,0;0,75;0,8;1,0;1,1832159566199232;0,65
http://soa4all.isoco.net/luf/users/movies532;44;SIMPLE_ONLINE;1,0;675;1;0,8;1,0;1,1832159566199232;0,65;0,6;1,0;1,4832396974191326;0,44999999999999996;0,4;1,0;1,61245154965971;0,35
http://soa4all.isoco.net/luf/users/movies532;44;SIMPLE_ONLINE;1,0;675;2;0,4;0,4;0,6324555320336759;0,9;0,6;0,6;0,7745966692414834;0,85;1,0;1,8;1,9493588689617927;0,050000000000000044
http://soa4all.isoco.net/luf/users/movies532;44;SIMPLE_ONLINE;1,0;675;3;1,0;1,0;1,0;0,75;0,4;0,4;0,6324555320336759;0,9;1,0;1,0;1,0;0,75
http://soa4all.isoco.net/luf/users/movies532;44;SIMPLE_ONLINE;1,0;675;4;0,75;0,75;0,8660254037844386;0,7;0,75;0,75;0,8660254037844386;0,7;0,75;0,75;0,8660254037844386;0,7
http://soa4all.isoco.net/luf/users/movies532;44;SIMPLE_ONLINE;1,0;675;5;0,75;1,0;1,224744871391589;0,4;0,75;1,0;1,224744871391589;0,4;0,75;1,0;1,224744871391589;0,4
http://soa4all.isoco.net/luf/users/movies532;44;SIMPLE_ONLINE;1,0;675;6;1,0;1,0;1,0;0,6;0,5;0,5;0,7071067811865476;0,8;0,5;0,75;1,118033988749895;0,5
http://soa4all.isoco.net/luf/users/movies532;44;SIMPLE_ONLINE;1,0;675;7;1,0;1,25;1,3228756555322954;0,30000000000000004;1,0;1,0;1,0;0,6;0,75;1,75;2,0615528128088303;-0,7
http://soa4all.isoco.net/luf/users/movies532;44;SIMPLE_ONLINE;1,0;675;8;0,25;0,25;0,5;0,9;0,5;0,75;1,118033988749895;0,5;0,75;0,75;0,8660254037844386;0,7
http://soa4all.isoco.net/luf/users/movies532;44;SIMPLE_ONLINE;1,0;675;9;0,75;0,75;0,8660254037844386;0,7;0,75;0,75;0,8660254037844386;0,7;0,5;0,75;1,118033988749895;0,5
http://soa4all.isoco.net/luf/users/movies349;11;SIMPLE_ONLINE;1,0;675;0;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0
http://soa4all.isoco.net/luf/users/movies349;11;SIMPLE_ONLINE;1,0;675;1;1,0;1,0;1,0;-Infinity;1,0;1,0;1,0;-Infinity;1,0;1,0;1,0;-Infinity
http://soa4all.isoco.net/luf/users/movies349;11;SIMPLE_ONLINE;1,0;675;2;0,0;0,0;0,0;NaN;0,0;0,0;0,0;NaN;0,0;0,0;0,0;NaN
http://soa4all.isoco.net/luf/users/movies349;11;SIMPLE_ONLINE;1,0;675;3;1,0;2,0;2,0;-Infinity;1,0;2,0;2,0;-Infinity;1,0;2,0;2,0;-Infinity
http://soa4all.isoco.net/luf/users/movies349;11;SIMPLE_ONLINE;1,0;675;4;1,0;2,0;2,0;-Infinity;1,0;2,0;2,0;-Infinity;1,0;2,0;2,0;-Infinity
http://soa4all.isoco.net/luf/users/movies349;11;SIMPLE_ONLINE;1,0;675;5;0,0;0,0;0,0;NaN;0,0;0,0;0,0;NaN;0,0;0,0;0,0;NaN
http://soa4all.isoco.net/luf/users/movies349;11;SIMPLE_ONLINE;1,0;675;6;0,0;0,0;0,0;NaN;0,0;0,0;0,0;NaN;0,0;0,0;0,0;NaN
http://soa4all.isoco.net/luf/users/movies349;11;SIMPLE_ONLINE;1,0;675;7;1,0;1,0;1,0;-Infinity;1,0;1,0;1,0;-Infinity;1,0;1,0;1,0;-Infinity
http://soa4all.isoco.net/luf/users/movies349;11;SIMPLE_ONLINE;1,0;675;8;0,0;0,0;0,0;NaN;0,0;0,0;0,0;NaN;0,0;0,0;0,0;NaN
http://soa4all.isoco.net/luf/users/movies349;11;SIMPLE_ONLINE;1,0;675;9;0,0;0,0;0,0;NaN;0,0;0,0;0,0;NaN;0,0;0,0;0,0;NaN
http://soa4all.isoco.net/luf/users/movies497;50;SIMPLE_ONLINE;1,0;675;0;0,4;0,6;1,0;0,75;0,6;0,8;1,0954451150103321;0,7;0,4;0,6;1,0;0,75
http://soa4all.isoco.net/luf/users/movies497;50;SIMPLE_ONLINE;1,0;675;1;1,0;1,4;1,4832396974191326;0,44999999999999996;0,4;0,6;1,0;0,75;1,0;1,4;1,4832396974191326;0,44999999999999996
http://soa4all.isoco.net/luf/users/movies497;50;SIMPLE_ONLINE;1,0;675;2;0,4;0,6;1,0;0,75;0,4;0,6;1,0;0,75;0,4;0,6;1,0;0,75
http://soa4all.isoco.net/luf/users/movies497;50;SIMPLE_ONLINE;1,0;675;3;0,8;0,8;0,8944271909999159;0,8;0,6;0,6;0,7745966692414834;0,85;0,6;0,6;0,7745966692414834;0,85
http://soa4all.isoco.net/luf/users/movies497;50;SIMPLE_ONLINE;1,0;675;4;0,8;0,8;0,8944271909999159;0,8;0,8;0,8;0,8944271909999159;0,8;0,8;0,8;0,8944271909999159;0,8
http://soa4all.isoco.net/luf/users/movies497;50;SIMPLE_ONLINE;1,0;675;5;0,8;1,2;1,4142135623730951;0,5;0,6;1,0;1,3416407864998738;0,55;0,6;1,0;1,3416407864998738;0,55
http://soa4all.isoco.net/luf/users/movies497;50;SIMPLE_ONLINE;1,0;675;6;0,6;0,8;1,0954451150103321;0,7;0,6;0,6;0,7745966692414834;0,85;0,19999999999999996;0,4;0,8944271909999159;0,8
http://soa4all.isoco.net/luf/users/movies497;50;SIMPLE_ONLINE;1,0;675;7;1,0;1,4;1,4832396974191326;0,44999999999999996;1,0;1,2;1,2649110640673518;0,6;1,0;1,6;1,6733200530681511;0,30000000000000004
http://soa4all.isoco.net/luf/users/movies497;50;SIMPLE_ONLINE;1,0;675;8;0,6;0,6;0,7745966692414834;0,85;0,6;0,6;0,7745966692414834;0,85;0,6;0,6;0,7745966692414834;0,85
http://soa4all.isoco.net/luf/users/movies497;50;SIMPLE_ONLINE;1,0;675;9;0,4;0,4;0,6324555320336759;0,9;0,4;0,4;0,6324555320336759;0,9;0,4;0,4;0,6324555320336759;0,9
http://soa4all.isoco.net/luf/users/movies43;35;SIMPLE_ONLINE;1,0;675;0;0,5;0,5;0,7071067811865476;0,8;0,5;0,5;0,7071067811865476;0,8;0,5;0,75;1,118033988749895;0,5
http://soa4all.isoco.net/luf/users/movies43;35;SIMPLE_ONLINE;1,0;675;1;1,0;1,5;1,7320508075688772;-0,19999999999999996;1,0;1,75;1,9364916731037085;-0,5;0,75;2,0;2,449489742783178;-1,4
http://soa4all.isoco.net/luf/users/movies43;35;SIMPLE_ONLINE;1,0;675;2;0,5;0,5;0,7071067811865476;0,8;0,5;0,5;0,7071067811865476;0,8;0,5;0,5;0,7071067811865476;0,8
http://soa4all.isoco.net/luf/users/movies43;35;SIMPLE_ONLINE;1,0;675;3;0,25;0,25;0,5;0,9;0,25;0,25;0,5;0,9;0,25;0,25;0,5;0,9
http://soa4all.isoco.net/luf/users/movies43;35;SIMPLE_ONLINE;1,0;675;4;0,25;0,25;0,5;0,9;0,25;0,25;0,5;0,9;0,25;0,25;0,5;0,9
http://soa4all.isoco.net/luf/users/movies43;35;SIMPLE_ONLINE;1,0;675;5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;1,0;1,6666666666666667;1,7320508075688772;-1,25
http://soa4all.isoco.net/luf/users/movies43;35;SIMPLE_ONLINE;1,0;675;6;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75
http://soa4all.isoco.net/luf/users/movies43;35;SIMPLE_ONLINE;1,0;675;7;0,6666666666666667;1,3333333333333333;1,8257418583505538;-1,5;0,6666666666666667;1,3333333333333333;1,8257418583505538;-1,5;0,6666666666666667;1,3333333333333333;1,8257418583505538;-1,5
http://soa4all.isoco.net/luf/users/movies43;35;SIMPLE_ONLINE;1,0;675;8;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5
http://soa4all.isoco.net/luf/users/movies43;35;SIMPLE_ONLINE;1,0;675;9;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5
http://soa4all.isoco.net/luf/users/movies518;18;SIMPLE_ONLINE;1,0;675;0;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0
http://soa4all.isoco.net/luf/users/movies518;18;SIMPLE_ONLINE;1,0;675;1;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0
http://soa4all.isoco.net/luf/users/movies518;18;SIMPLE_ONLINE;1,0;675;2;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0
http://soa4all.isoco.net/luf/users/movies518;18;SIMPLE_ONLINE;1,0;675;3;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0
http://soa4all.isoco.net/luf/users/movies518;18;SIMPLE_ONLINE;1,0;675;4;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies518;18;SIMPLE_ONLINE;1,0;675;5;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies518;18;SIMPLE_ONLINE;1,0;675;6;0,5;1,5;2,1213203435596424;-8,0;0,5;1,5;2,1213203435596424;-8,0;0,5;1,5;2,1213203435596424;-8,0
http://soa4all.isoco.net/luf/users/movies518;18;SIMPLE_ONLINE;1,0;675;7;0,5;0,5;0,7071067811865476;0,0;1,0;2,0;2,23606797749979;-9,0;0,5;0,5;0,7071067811865476;0,0
http://soa4all.isoco.net/luf/users/movies518;18;SIMPLE_ONLINE;1,0;675;8;0,0;0,0;0,0;NaN;0,0;0,0;0,0;NaN;1,0;1,0;1,0;-Infinity
http://soa4all.isoco.net/luf/users/movies518;18;SIMPLE_ONLINE;1,0;675;9;0,0;0,0;0,0;NaN;0,0;0,0;0,0;NaN;1,0;1,0;1,0;-Infinity
http://soa4all.isoco.net/luf/users/movies230;20;SIMPLE_ONLINE;1,0;675;0;1,0;2,0;2,23606797749979;-9,0;1,0;2,0;2,23606797749979;-9,0;1,0;2,0;2,23606797749979;-9,0
http://soa4all.isoco.net/luf/users/movies230;20;SIMPLE_ONLINE;1,0;675;1;0,5;1,0;1,4142135623730951;-3,0;1,0;1,0;1,0;-1,0;0,5;1,0;1,4142135623730951;-3,0
http://soa4all.isoco.net/luf/users/movies230;20;SIMPLE_ONLINE;1,0;675;2;0,0;0,0;0,0;1,0;1,0;1,0;1,0;-1,0;0,0;0,0;0,0;1,0
http://soa4all.isoco.net/luf/users/movies230;20;SIMPLE_ONLINE;1,0;675;3;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies230;20;SIMPLE_ONLINE;1,0;675;4;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies230;20;SIMPLE_ONLINE;1,0;675;5;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0
